215;-95;1106
252;158;1128
304;474;1168
353;711;1069
396;956;843
434;1001;716
484;1055;770
528;900;877
564;950;826
756;1049;688
813;908;564
862;651;521
912;442;406
970;347;361
1020;248;395
1070;104;445
1112;141;428
1149;132;355
1201;191;265
1243;239;327
1288;426;369
1336;524;490
1378;485;519
1592;414;516
1641;499;544
1689;482;578
1727;468;708
1776;330;826
1818;448;835
1855;445;843
1912;462;860
1953;375;959
1990;400;922
2038;313;922
2081;217;970
2118;231;1007
2168;380;1060
2209;603;1012
2246;713;1029
2299;773;998
2348;736;1080
2462;677;1097
2513;696;1125
2554;753;1089
2592;840;1154
2640;936;1097
2705;1032;1035
2743;1083;959
2822;1007;967
2864;967;1001
2909;919;1060
2960;1024;1075
3002;1083;1043
3039;367;1085
3088;373;1113
3130;356;1164
3167;347;1175
3215;379;1082
3257;362;1006
3294;356;978
3353;350;1020
3395;342;1054
3433;274;1074
3481;976;950
3523;953;953
3560;990;1004
3608;328;984
3652;494;783
3776;1345;507
3825;1281;592
3875;415;842
3940;421;797
3988;398;803
4031;1213;648
4073;390;865
4142;1289;632
4184;1281;634
4222;1289;603
4270;474;879
4312;384;998
4358;404;1034
4408;308;1015
4450;362;1009
4488;393;1015
4538;347;998
4581;345;989
4619;271;967
4667;277;972
4709;1049;852
4747;880;953
4806;877;1043
4848;931;998
4885;993;931
4934;1018;761
4976;339;1170
